date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-16,"Piso en calle de la Princesa, Sant Pere - Santa Caterina i la Ribera, Barcelona",3.950€/mes,2 hab.115 m²exterior con ascensor,1/42,,/pro/maxricart/,ciutat-vella,barcelona,/inmueble/105686509/,pagina-4
2024-10-16,"Piso en calle de Sant Pere Més Baix, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.200€/mes,1 hab.50 m²sin ascensorPublicado ayer,1/25,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260045/,pagina-4
2024-10-16,"Piso en calle dels Còdols, El Gòtic, Barcelona",2.300€/mes,2 hab.110 m²Planta 2ª interior con ascensor,1/15,,/pro/hsb/,ciutat-vella,barcelona,/inmueble/105026654/,pagina-4
2024-10-16,"Piso en calle de Sant Pere Més Baix, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",3.250€/mes,2 hab.85 m²sin ascensorPublicado ayer,1/28,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260044/,pagina-4
2024-10-16,"Piso en calle del Príncep de Viana, El Raval, Barcelona",2.250€/mes2.480 €9%,2 hab.65 m²Planta 1ª exterior con ascensor,1/16,,/pro/caterinahouse/,ciutat-vella,barcelona,/inmueble/105355602/,pagina-4
2024-10-16,"Estudio en calle de Torres i Amat, 1, El Raval, Barcelona",1.860€/mes,35 m²sin ascensorPublicado ayer,1/15,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260043/,pagina-4
2024-10-16,"Piso en paseo de Lluís Companys, 4, Sant Pere - Santa Caterina i la Ribera, Barcelona",3.000€/mes,4 hab.80 m²Planta 6ª con ascensorPublicado ayer,1/47,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260039/,pagina-4
2024-10-16,"Estudio en calle de Guàrdia, 1, El Raval, Barcelona",1.350€/mes,25 m²sin ascensorPublicado ayer,1/19,Alquiler de temporada,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260036/,pagina-5
2024-10-16,"Estudio en plaza de Sant Agustí Vell, 15, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.650€/mes,35 m²sin ascensorPublicado ayer,1/20,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260035/,pagina-5
2024-10-16,"Estudio en calle de Guàrdia, 8, El Raval, Barcelona",1.350€/mes,25 m²sin ascensorPublicado ayer,1/16,Alquiler de temporada,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260019/,pagina-5
2024-10-16,"Estudio en calle de la Dagueria, s/n, El Gòtic, Barcelona",1.110€/mes,15 m²sin ascensorPublicado ayer,1/13,Alquiler de temporada,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260018/,pagina-5
2024-10-16,"Estudio en calle de Guàrdia, 5, El Raval, Barcelona",1.350€/mes,25 m²sin ascensorPublicado ayer,1/12,Alquiler de temporada,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260015/,pagina-5
2024-10-16,"Estudio en calle de Torres i Amat, 1, El Raval, Barcelona",1.860€/mes,35 m²sin ascensorPublicado ayer,1/20,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106260013/,pagina-5
2024-10-16,"Estudio en calle de la Dagueria, s/n, El Gòtic, Barcelona",1.900€/mes,20 m²sin ascensorPublicado ayer,1/13,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259998/,pagina-5
2024-10-16,"Estudio en plaza de Sant Agustí Vell, 15, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.650€/mes,35 m²sin ascensorPublicado ayer,1/18,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259988/,pagina-5
2024-10-16,"Piso en calle de Sant Pere Més Baix, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.200€/mes,1 hab.60 m²sin ascensorPublicado ayer,1/23,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259987/,pagina-5
2024-10-16,"Piso en calle de Sant Pere Més Baix, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.200€/mes,1 hab.50 m²sin ascensorPublicado ayer,1/22,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259986/,pagina-5
2024-10-16,"Piso en calle de Sant Pere Més Baix, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.200€/mes,1 hab.50 m²sin ascensorPublicado ayer,1/25,Apartamento,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259985/,pagina-5
2024-10-16,"Estudio en calle de Torres i Amat, 1, El Raval, Barcelona",1.860€/mes,35 m²sin ascensorPublicado ayer,1/20,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259212/,pagina-5
2024-10-16,"Piso en calle de la Boqueria, 28, El Gòtic, Barcelona",2.100€/mes,2 hab.70 m²con ascensorPublicado ayer,1/25,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259941/,pagina-5
2024-10-16,"Estudio en calle de Sant Pere Més Baix, 1, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.000€/mes,30 m²sin ascensorPublicado ayer,1/13,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259920/,pagina-5
2024-10-16,"Piso en calle de Sant Pere Més Baix, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.900€/mes,1 hab.50 m²sin ascensorPublicado ayer,1/28,Apartamento,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259919/,pagina-5
2024-10-16,"Estudio en calle de Torres i Amat, 1, El Raval, Barcelona",1.860€/mes,35 m²sin ascensorPublicado ayer,1/14,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259918/,pagina-5
2024-10-16,"Estudio en calle de Torres i Amat, 1, El Raval, Barcelona",1.860€/mes,35 m²sin ascensorPublicado ayer,1/15,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259916/,pagina-5
2024-10-16,"Piso en calle de les Heures, 4, El Gòtic, Barcelona",1.890€/mes1.990 €5%,1 hab.60 m²Planta 1ª sin ascensorPublicado ayer,1/50,Apartamento,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259913/,pagina-5
2024-10-16,"Piso en calle del Portal Nou, 7, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.700€/mes,1 hab.18 m²sin ascensorPublicado ayer,1/3,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259907/,pagina-5
2024-10-16,"Piso en calle del Portal Nou, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.500€/mes,2 hab.45 m²sin ascensorPublicado ayer,1/13,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259420/,pagina-5
2024-10-16,"Estudio en calle del Portal Nou, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.100€/mes,20 m²sin ascensorPublicado ayer,1/26,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259410/,pagina-5
2024-10-16,"Piso en calle d'En Mònec, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.100€/mes,1 hab.40 m²sin ascensorPublicado ayer,1/14,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259376/,pagina-5
2024-10-16,"Estudio en calle del Portal Nou, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.100€/mes,25 m²sin ascensorPublicado ayer,1/10,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259342/,pagina-5
2024-10-16,"Estudio en calle del Portal Nou, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.100€/mes,20 m²sin ascensorPublicado ayer,1/21,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259339/,pagina-5
2024-10-16,"Piso en calle de la Junta de Comerç, s/n, El Raval, Barcelona",1.200€/mes,2 hab.65 m²con ascensorPublicado ayer,1/57,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259327/,pagina-5
2024-10-16,"Piso en paseo de Lluís Companys, Sant Pere - Santa Caterina i la Ribera, Barcelona",3.000€/mes,4 hab.110 m²sin ascensorPublicado ayer,1/22,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259314/,pagina-5
2024-10-16,"Piso en calle de Joaquín Costa, s/n, El Raval, Barcelona",1.100€/mes,1 hab.47 m²con ascensorPublicado ayer,1/20,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259307/,pagina-5
2024-10-16,"Piso en calle de la Junta de Comerç, s/n, El Raval, Barcelona",1.500€/mes,3 hab.70 m²con ascensorPublicado ayer,1/27,Alquiler de temporada,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106259300/,pagina-5
2024-10-16,"Dúplex en born, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.400€/mes,1 hab.72 m²Planta 5ª exterior sin ascensor14 oct,1/16,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/106258643/,pagina-5
2024-10-16,"Piso en raval, s/n, El Raval, Barcelona",1.480€/mes,3 hab.75 m²Planta 3ª exterior sin ascensor14 oct,1/17,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/106258521/,pagina-5
2024-10-16,"Piso en calle de Jaume Giralt, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.250€/mes,2 hab.45 m²Planta 4ª exterior sin ascensor14 oct,1/8,Alquiler de temporada,/pro/all4flat/,ciutat-vella,barcelona,/inmueble/106257880/,pagina-6
2024-10-16,"Piso en calle de Sant Vicenç, El Raval, Barcelona",1.400€/mes,2 hab.63 m²Planta 1ª exterior sin ascensor14 oct,1/26,Alquiler de temporada,/pro/urbane-international-real-estate/,ciutat-vella,barcelona,/inmueble/106256743/,pagina-6
2024-10-16,"Piso en calle del Príncep de Viana, El Raval, Barcelona",1.600€/mes,2 hab.63 m²Planta 1ª exterior con ascensor14 oct,1/23,Alquiler de temporada,/pro/urbane-international-real-estate/,ciutat-vella,barcelona,/inmueble/106256731/,pagina-6
2024-10-16,"Estudio en El Gòtic, Barcelona",950€/mes,37 m²14 oct,1/10,,,ciutat-vella,barcelona,/inmueble/106256292/,pagina-6
2024-10-16,"Piso en calle d'en Roca, El Gòtic, Barcelona",1.800€/mes,1 hab.60 m²exterior con ascensor14 oct,1/47,Alquiler de temporadaApartamento,/pro/atipika/,ciutat-vella,barcelona,/inmueble/103952905/,pagina-6
2024-10-16,"Piso en plaza del Duc de Medinaceli, El Gòtic, Barcelona",2.600€/mesGarajeopc.130 €/mes,3 hab.170 m²Planta 1ª exterior con ascensor14 oct,1/28,,,ciutat-vella,barcelona,/inmueble/106255075/,pagina-6
2024-10-16,"Piso en plaza de la Vila de Madrid, 6, El Gòtic, Barcelona",2.100€/mes,3 hab.90 m²Planta 3ª exterior con ascensor14 oct,1/11,,,ciutat-vella,barcelona,/inmueble/104661752/,pagina-6
2024-10-16,"Piso en calle de Santa Lluïsa de Marillac, La Barceloneta, Barcelona",1.500€/mes,2 hab.60 m²Bajo interior sin ascensor14 oct,1/7,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/106254643/,pagina-6
2024-10-16,"Piso en calle dels Magatzems, 3, La Barceloneta, Barcelona",1.200€/mes,2 hab.35 m²Planta 1ª interior sin ascensor14 oct,1/7,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/106254497/,pagina-6
2024-10-16,"Piso en calle de Vinaròs, La Barceloneta, Barcelona",1.250€/mes,2 hab.55 m²Planta 1ª exterior sin ascensor14 oct,1/16,,/pro/carolina-marti/,ciutat-vella,barcelona,/inmueble/106254441/,pagina-6
2024-10-16,"Piso en calle del Marquès de Barberà, El Raval, Barcelona",1.700€/mes,1 hab.55 m²Planta 2ª exterior con ascensor14 oct,1/18,,/pro/pia/,ciutat-vella,barcelona,/inmueble/95916193/,pagina-6
2024-10-16,"Piso en calle Petxina, El Raval, Barcelona",1.365€/mes,2 hab.55 m²Planta 3ª exterior sin ascensor14 oct,1/34,,,ciutat-vella,barcelona,/inmueble/26176630/,pagina-6
2024-10-16,"Piso en La Barceloneta, Barcelona",1.600€/mes,2 hab.70 m²Planta 1ª exterior con ascensor14 oct,1/7,Vistas al mar,,ciutat-vella,barcelona,/inmueble/106254017/,pagina-6
2024-10-16,"Piso en La Barceloneta, Barcelona",1.050€/mes,1 hab.35 m²Bajo exterior sin ascensor14 oct,1/4,,,ciutat-vella,barcelona,/inmueble/106253971/,pagina-6
2024-10-16,"Piso en calle de Sant Miquel, La Barceloneta, Barcelona",1.300€/mes,1 hab.40 m²Planta 3ª exterior con ascensor14 oct,1/25,,/pro/apropertiesbarcelona/,ciutat-vella,barcelona,/inmueble/103799958/,pagina-6
2024-10-16,"Piso en calle de Sant Pere Més Baix, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.700€/mes,2 hab.81 m²Planta 2ª exterior sin ascensor14 oct,1/34,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106253770/,pagina-6
2024-10-16,"Piso en plaza de Salvador Seguí, El Raval, Barcelona",1.150€/mes,2 hab.43 m²Planta 4ª exterior sin ascensor14 oct,1/28,Alquiler de temporada,/pro/all4flat/,ciutat-vella,barcelona,/inmueble/106252993/,pagina-6
2024-10-16,"Piso en calle del Mar, La Barceloneta, Barcelona",1.500€/mes,2 hab.50 m²Planta 2ª exterior sin ascensor14 oct,1/12,Alquiler de temporadaVistas al mar,,ciutat-vella,barcelona,/inmueble/106252637/,pagina-6
2024-10-16,"Piso en Alcanar, La Barceloneta, Barcelona",1.700€/mes,3 hab.66 m²Planta 4ª exterior sin ascensor14 oct,1/27,Alquiler de temporada,/pro/p08105884/,ciutat-vella,barcelona,/inmueble/102885489/,pagina-6
2024-10-16,"Piso en calle dels Assaonadors, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.450€/mes,2 hab.49 m²Entreplanta exterior sin ascensor14 oct,1/16,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/97512412/,pagina-6
2024-10-16,"Piso en ronda de Sant Pau, El Raval, Barcelona",1.480€/mes,4 hab.125 m²Planta 3ª exterior con ascensor14 oct,1/11,,,ciutat-vella,barcelona,/inmueble/106251427/,pagina-6
2024-10-16,"Piso en calle de Sant Elm, La Barceloneta, Barcelona",975€/mes,1 hab.35 m²Bajo exterior sin ascensor14 oct,1/22,Alquiler de temporada,/pro/p08105884/,ciutat-vella,barcelona,/inmueble/99799988/,pagina-6
2024-10-16,"Piso en calle del Mar, La Barceloneta, Barcelona",1.050€/mes,1 hab.35 m²Planta 3ª exterior sin ascensor14 oct,1/14,Alquiler de temporada,/pro/p08105884/,ciutat-vella,barcelona,/inmueble/105397347/,pagina-6
2024-10-16,"Piso en calle dels Pescadors, La Barceloneta, Barcelona",1.200€/mes,1 hab.35 m²Planta 1ª exterior sin ascensor14 oct,1/16,Alquiler de temporadaApartamento,/pro/p08105884/,ciutat-vella,barcelona,/inmueble/93845433/,pagina-6
2024-10-16,"Piso en plaza de San Jaime, El Gòtic, Barcelona",2.000€/mes2.500 €20%,2 hab.96 m²Entreplanta exterior con ascensor14 oct,1/28,Alquiler de temporada,/pro/atemporal/,ciutat-vella,barcelona,/inmueble/91443539/,pagina-6
2024-10-16,"Piso en plaza de Sant Jaume, 2, El Gòtic, Barcelona",2.700€/mes,3 hab.98 m²Planta 3ª exterior con ascensor14 oct,1/20,Alquiler de temporada,/pro/atemporal/,ciutat-vella,barcelona,/inmueble/106250168/,pagina-6
2024-10-16,"Piso en calle de Jaume Giralt, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.900€/mes,1 hab.46 m²Planta 2ª exterior con ascensor14 oct,1/10,Alquiler de temporada,,ciutat-vella,barcelona,/inmueble/106248487/,pagina-6
2024-10-16,"Estudio en calle d'En Mònec, 13, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.250€/mes,52 m²Planta 3ª interior sin ascensor14 oct,1/6,,,ciutat-vella,barcelona,/inmueble/100052800/,pagina-6
2024-10-16,"Piso en plaza de Sant Jaume, El Gòtic, Barcelona",1.800€/mes2.300 €22%,2 hab.78 m²Planta 3ª exterior con ascensor14 oct,1/30,Alquiler de temporada,/pro/atemporal/,ciutat-vella,barcelona,/inmueble/97555860/,pagina-6
2024-10-16,"Piso en plaza del Duc de Medinaceli, El Gòtic, Barcelona",2.600€/mesGarajeopc.120 €/mes2.800 €7%,3 hab.170 m²Planta 1ª exterior con ascensor,1/41,Vistas al mar,/pro/walterhaus/,ciutat-vella,barcelona,/inmueble/106089317/,pagina-6
2024-10-16,"Ático en avenida del Portal de l'Àngel, El Gòtic, Barcelona",2.781€/mes,3 hab.120 m²Planta 7ª exterior con ascensor11 oct,1/42,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106232497/,pagina-7
2024-10-16,"Piso en calle dels Ases, 3, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.400€/mes,1 hab.45 m²Planta 3ª exterior con ascensor,1/21,Alquiler de temporada,/pro/fincas-gonseni/,ciutat-vella,barcelona,/inmueble/105895560/,pagina-7
2024-10-16,"Piso en calle de les Portadores, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.300€/mes2.500 €8%,2 hab.95 m²Planta 1ª exterior con ascensor,1/24,,/pro/apropertiesbarcelona/,ciutat-vella,barcelona,/inmueble/99088486/,pagina-7
2024-10-16,"Piso en El Gòtic, Barcelona",2.500€/mes2.700 €7%,2 hab.118 m²Planta 1ª exterior con ascensor,1/25,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106129404/,pagina-7
2024-10-16,"Piso en calle Comtal, El Gòtic, Barcelona",2.200€/mes,2 hab.104 m²Planta 3ª exterior,1/24,,/pro/fincas-siglo-xxi/,ciutat-vella,barcelona,/inmueble/105627554/,pagina-7
2024-10-16,"Piso en Sant Pere - Santa Caterina i la Ribera, Barcelona",1.800€/mes,3 hab.85 m²Planta 5ª exterior con ascensor14 oct,1/50,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106248005/,pagina-7
2024-10-16,"Piso en calle Comtal, El Gòtic, Barcelona",2.800€/mes,3 hab.116 m²Planta 1ª exterior sin ascensor,1/38,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106094421/,pagina-7
2024-10-16,"Piso en calle de les Portadores, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.300€/mes2.500 €8%,2 hab.95 m²Planta 3ª exterior con ascensor,1/30,Vistas al mar,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106017936/,pagina-7
2024-10-16,"Piso en calle de les Portadores, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.300€/mes2.500 €8%,2 hab.95 m²Planta 3ª exterior con ascensor,1/30,Vistas al mar,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106135926/,pagina-7
2024-10-16,"Piso en Passatge de la Virreina, El Raval, Barcelona",2.900€/mes,2 hab.90 m²Planta 3ª exterior sin ascensor09 oct,1/30,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106209476/,pagina-7
2024-10-16,"Piso en El Gòtic, Barcelona",2.600€/mesGarajeopc.100 €/mes3.800 €32%,3 hab.170 m²Planta 1ª exterior con ascensor,1/30,,/pro/lasose-properties-investments/,ciutat-vella,barcelona,/inmueble/105659580/,pagina-7
2024-10-16,"Piso en calle de Salamanca, La Barceloneta, Barcelona",1.600€/mes,2 hab.40 m²exterior sin ascensor,1/20,Apartamento,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106149197/,pagina-7
2024-10-16,"Piso en calle d'Espalter, El Raval, Barcelona",1.170€/mes,1 hab.40 m²Planta 4ª exterior sin ascensor,1/18,Alquiler de temporadaApartamento,/pro/p08103018/,ciutat-vella,barcelona,/inmueble/105979866/,pagina-7
2024-10-16,"Piso en plaza del Duc de Medinaceli, El Gòtic, Barcelona",3.800€/mesGarajeopc.120 €/mes,3 hab.170 m²Planta 1ª exterior con ascensor,1/31,Alquiler de temporadaVistas al mar,/pro/walterhaus/,ciutat-vella,barcelona,/inmueble/106084560/,pagina-7
2024-10-16,"Piso en calle de Gravina, El Raval, Barcelona",3.500€/mes,3 hab.110 m²Planta 3ª exterior con ascensor,1/26,,/pro/walterhaus/,ciutat-vella,barcelona,/inmueble/100160349/,pagina-7
2024-10-16,"Estudio en calle del Portal Nou, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.200€/mes,30 m²sin ascensor10 oct,1/15,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106224438/,pagina-7
2024-10-16,"Piso en via Laietana, El Gòtic, Barcelona",3.000€/mes,2 hab.70 m²Planta 3ª exterior con ascensor,1/37,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/104018097/,pagina-7
2024-10-16,"Estudio en calle del Portal Nou, s/n, Sant Pere - Santa Caterina i la Ribera, Barcelona",1.100€/mes,25 m²sin ascensor10 oct,1/15,,/pro/spacestcom/,ciutat-vella,barcelona,/inmueble/106225074/,pagina-7
2024-10-16,"Piso en calle de l'Arc de Sant Vicenç, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.000€/mes,2 hab.70 m²Planta 3ª exterior sin ascensor10 oct,1/22,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106224314/,pagina-7
2024-10-16,"Piso en calle de les Portadores, Sant Pere - Santa Caterina i la Ribera, Barcelona",2.300€/mes2.500 €8%,2 hab.95 m²Planta 3ª exterior con ascensor,1/30,Vistas al mar,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/105941465/,pagina-7
2024-10-16,"Piso en calle de l'Arc de Sant Ramon del Call, El Gòtic, Barcelona",2.300€/mes,2 hab.108 m²Planta 4ª exterior con ascensor11 oct,1/52,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106232243/,pagina-7
2024-10-16,"Piso en via Laietana, El Gòtic, Barcelona",3.250€/mes,4 hab.223 m²Planta 2ª exterior con ascensor10 oct,1/35,,/pro/engel-volkers-barcelona/,ciutat-vella,barcelona,/inmueble/106221933/,pagina-7
2024-10-16,"Piso en calle d'en Xuclà, El Raval, Barcelona",1.250€/mes1.400 €11%,1 hab.44 m²Planta 1ª exterior con ascensor,1/13,,/pro/masifilllloguers/,ciutat-vella,barcelona,/inmueble/105535547/,pagina-7
2024-10-16,"Piso en plaza del Duc de Medinaceli, El Gòtic, Barcelona",2.600€/mes2.795 €7%,3 hab.170 m²Planta 1ª exterior con ascensor,1/49,Vistas al mar,/pro/shbarcelona/,ciutat-vella,barcelona,/inmueble/106088069/,pagina-7
2024-10-16,"Piso en calle de Gravina, El Raval, Barcelona",3.350€/mes,2 hab.94 m²Planta 1ª exterior con ascensor,1/27,,/pro/walterhaus/,ciutat-vella,barcelona,/inmueble/99969379/,pagina-7
