date,title,price,characteristics,num_photos,extra_characteristics,inmobiliaria,barrio,city,id,page_suffix
2024-10-15,"Piso en calle del Mesón de Paredes, Lavapiés-Embajadores, Madrid",1.600€/mes,2 hab.70 m²Planta 2ª exterior con ascensor,1/33,,/pro/hernan-inmobiliaria/,centro,madrid,/inmueble/106162454/,pagina-25
2024-10-15,"Piso en calle de Fernando VI, 19, Chueca-Justicia, Madrid",9.000€/mes,3 hab.220 m²Planta 2ª exterior con ascensor,1/36,Lujo,/pro/welcomergroup/,centro,madrid,/inmueble/88886369/,pagina-25
2024-10-15,"Piso en calle del Marqués de Cubas, 23, Huertas-Cortes, Madrid",2.970€/mes,2 hab.64 m²Planta 4ª interior con ascensor,1/14,,/pro/home-select/,centro,madrid,/inmueble/104930433/,pagina-25
2024-10-15,"Piso en Carranza, 15, Malasaña-Universidad, Madrid",3.780€/mes,2 hab.130 m²Planta 4ª exterior con ascensor,1/16,,/pro/home-select/,centro,madrid,/inmueble/102749752/,pagina-25
2024-10-15,"Piso en calle de Santa Ana, 8, Lavapiés-Embajadores, Madrid",2.250€/mes,1 hab.44 m²Planta 3ª exterior con ascensor,1/11,Apartamento,/pro/home-select/,centro,madrid,/inmueble/101130620/,pagina-25
2024-10-15,"Piso en Marqués de la Ensenada, 16, Chueca-Justicia, Madrid",2.025€/mes,1 hab.32 m²Planta 3ª exterior con ascensor,1/18,Apartamento,/pro/home-select/,centro,madrid,/inmueble/81684321/,pagina-25
2024-10-15,"Piso en calle de Fuencarral, Chueca-Justicia, Madrid",1.600€/mes,1 hab.30 m²Planta 3ª interior con ascensor,1/24,Alquiler de temporadaApartamento,/pro/terra-homes/,centro,madrid,/inmueble/103055795/,pagina-25
2024-10-15,"Piso en calle del Sombrerete, 3, Lavapiés-Embajadores, Madrid",2.250€/mes,1 hab.44 m²Planta 6ª interior con ascensor,1/16,Apartamento,/pro/home-select/,centro,madrid,/inmueble/89041276/,pagina-25
2024-10-15,"Piso en calle de San Andrés, Malasaña-Universidad, Madrid",2.800€/mes,3 hab.70 m²Planta 1ª interior con ascensor,1/29,Alquiler de temporada,/pro/terra-homes/,centro,madrid,/inmueble/105946946/,pagina-25
2024-10-15,"Piso en calle de los Reyes, Malasaña-Universidad, Madrid",2.050€/mes,1 hab.60 m²Planta 4ª exterior con ascensor,1/16,,/pro/urban-campus/,centro,madrid,/inmueble/89012303/,pagina-26
2024-10-15,"Piso en Carranza, 15, Malasaña-Universidad, Madrid",3.780€/mes,2 hab.130 m²Planta 4ª exterior con ascensor,1/16,,/pro/home-select/,centro,madrid,/inmueble/102749752/,pagina-26
2024-10-15,"Piso en calle del Sombrerete, 3, Lavapiés-Embajadores, Madrid",2.160€/mes,2 hab.65 m²Planta 3ª exterior con ascensor,1/15,,/pro/home-select/,centro,madrid,/inmueble/91479884/,pagina-26
2024-10-15,"Piso en calle de Atocha, 40, Lavapiés-Embajadores, Madrid",3.060€/mes,1 hab.72 m²Bajo interior con ascensor,1/19,,/pro/home-select/,centro,madrid,/inmueble/95628011/,pagina-26
2024-10-15,"Piso en calle del Barquillo, 49, Chueca-Justicia, Madrid",2.025€/mes,1 hab.60 m²Planta 1ª exterior con ascensor,1/12,Apartamento,/pro/home-select/,centro,madrid,/inmueble/96007091/,pagina-26
2024-10-15,"Piso en Marqués de la Ensenada, 16, Chueca-Justicia, Madrid",2.025€/mes,1 hab.32 m²Planta 3ª exterior con ascensor,1/18,Apartamento,/pro/home-select/,centro,madrid,/inmueble/81684321/,pagina-26
2024-10-15,"Piso en calle de la Cruz, 20, Sol, Madrid",2.970€/mes,2 hab.100 m²Planta 3ª exterior con ascensor,1/11,,/pro/home-select/,centro,madrid,/inmueble/89121351/,pagina-26
2024-10-15,"Ático en calle de Apodaca, 20, Chueca-Justicia, Madrid",3.645€/mes,2 hab.80 m²Planta 5ª exterior con ascensor,1/11,,/pro/home-select/,centro,madrid,/inmueble/103675374/,pagina-26
2024-10-15,"Piso en calle del Príncipe de Anglona, 5, Palacio, Madrid",3.000€/mes,2 hab.91 m²Planta 1ª interior con ascensor,1/15,,/pro/home-select/,centro,madrid,/inmueble/96209201/,pagina-26
2024-10-15,"Piso en calle de Santa Ana, 8, Lavapiés-Embajadores, Madrid",2.250€/mes,1 hab.50 m²Planta 2ª exterior con ascensor,1/10,Apartamento,/pro/home-select/,centro,madrid,/inmueble/100444881/,pagina-26
2024-10-15,"Ático en calle de Barceló, 5, Chueca-Justicia, Madrid",3.420€/mes,1 hab.74 m²Planta 5ª interior con ascensor,1/13,,/pro/home-select/,centro,madrid,/inmueble/100645049/,pagina-26
2024-10-15,"Dúplex en plaza de la Cebada, 4, Palacio, Madrid",2.025€/mes,1 hab.57 m²Planta 1ª interior con ascensor,1/14,Apartamento,/pro/home-select/,centro,madrid,/inmueble/97140698/,pagina-26
2024-10-15,"Piso en calle de Barceló, 5, Chueca-Justicia, Madrid",3.330€/mes,1 hab.79 m²Planta 2ª exterior con ascensor,1/11,,/pro/home-select/,centro,madrid,/inmueble/100684631/,pagina-26
2024-10-15,"Piso en calle de Barbieri, 16, Chueca-Justicia, Madrid",3.105€/mes,2 hab.110 m²Planta 1ª exterior con ascensor,1/15,,/pro/home-select/,centro,madrid,/inmueble/96544155/,pagina-26
2024-10-15,"Piso en calle del Sombrerete, 3, Lavapiés-Embajadores, Madrid",2.250€/mes,1 hab.44 m²Planta 6ª interior con ascensor,1/16,Apartamento,/pro/home-select/,centro,madrid,/inmueble/89041276/,pagina-26
2024-10-15,"Piso en calle de Fuencarral, Chueca-Justicia, Madrid",1.600€/mes,1 hab.30 m²Planta 3ª interior con ascensor,1/24,Alquiler de temporadaApartamento,/pro/terra-homes/,centro,madrid,/inmueble/103055795/,pagina-26
2024-10-15,"Piso en calle del Conde de Xiquena, 6, Chueca-Justicia, Madrid",2.970€/mes,1 hab.50 m²Planta 3ª exterior con ascensor,1/16,Apartamento,/pro/home-select/,centro,madrid,/inmueble/104519591/,pagina-26
2024-10-15,"Piso en calle de Barceló, 5, Chueca-Justicia, Madrid",3.375€/mes,1 hab.77 m²Planta 3ª exterior con ascensor,1/13,,/pro/home-select/,centro,madrid,/inmueble/100674158/,pagina-26
2024-10-15,"Piso en calle de Santa Ana, 8, Lavapiés-Embajadores, Madrid",2.250€/mes,1 hab.52 m²Planta 3ª exterior con ascensor,1/12,Apartamento,/pro/home-select/,centro,madrid,/inmueble/101171581/,pagina-26
2024-10-15,"Piso en calle del Marqués de Cubas, 23, Huertas-Cortes, Madrid",2.970€/mes,2 hab.64 m²Planta 4ª interior con ascensor,1/14,,/pro/home-select/,centro,madrid,/inmueble/104930433/,pagina-26
2024-10-15,"Piso en calle Valverde, 1, Malasaña-Universidad, Madrid",3.645€/mes,2 hab.148 m²Planta 2ª exterior con ascensor,1/16,,/pro/home-select/,centro,madrid,/inmueble/102612807/,pagina-26
2024-10-15,"Piso en via Gran, Malasaña-Universidad, Madrid",3.800€/mes,2 hab.128 m²Planta 3ª exterior con ascensor,1/39,,/pro/terra-homes/,centro,madrid,/inmueble/104675313/,pagina-26
2024-10-15,"Piso en calle Aduana, Sol, Madrid",1.300€/mes,1 hab.40 m²Bajo interior sin ascensor,1/26,Apartamento,/pro/vanrays/,centro,madrid,/inmueble/101849429/,pagina-26
2024-10-15,"Piso en plaza san nicolas, 2, Palacio, Madrid",2.970€/mes,2 hab.92 m²Planta 3ª exterior con ascensor,1/16,,/pro/home-select/,centro,madrid,/inmueble/102348846/,pagina-26
2024-10-15,"Piso en calle de Pelayo, 20, Chueca-Justicia, Madrid",2.835€/mes,2 hab.85 m²Planta 1ª exterior sin ascensor,1/14,,/pro/home-select/,centro,madrid,/inmueble/104985654/,pagina-26
2024-10-15,"Ático en calle de Barceló, 5, Chueca-Justicia, Madrid",4.410€/mes,3 hab.112 m²Planta 6ª exterior con ascensor,1/13,,/pro/home-select/,centro,madrid,/inmueble/100644829/,pagina-26
2024-10-15,"Piso en calle de la Farmacia, 12, Chueca-Justicia, Madrid",2.565€/mes,1 hab.43 m²Bajo exterior con ascensor,1/14,Apartamento,/pro/home-select/,centro,madrid,/inmueble/104409136/,pagina-26
2024-10-15,"Piso en Marqués de la Ensenada, 16, Chueca-Justicia, Madrid",2.430€/mes,1 hab.49 m²Planta 5ª exterior con ascensor,1/10,Apartamento,/pro/home-select/,centro,madrid,/inmueble/81670311/,pagina-26
2024-10-15,"Piso en calle del Sombrerete, 3, Lavapiés-Embajadores, Madrid",1.890€/mesGarajeopc.140 €/mes,1 hab.55 m²Planta 1ª exterior con ascensor,1/14,Apartamento,/pro/home-select/,centro,madrid,/inmueble/91478981/,pagina-26
2024-10-15,"Estudio en calle San Cosme y San Damián, Lavapiés-Embajadores, Madrid",1.100€/mes,27 m²Planta 4ª exterior con ascensor,1/20,,/pro/househunting/,centro,madrid,/inmueble/106162182/,pagina-26
2024-10-15,"Piso en calle de Sagasta, 14, Chueca-Justicia, Madrid",2.900€/mes,1 hab.60 m²Planta 1ª exterior con ascensor,1/14,Apartamento,,centro,madrid,/inmueble/100713908/,pagina-27
2024-10-15,"Piso en calle de la Unión, 1, Palacio, Madrid",1.700€/mes1.800 €6%,1 hab.75 m²Bajo exterior sin ascensor,1/21,,,centro,madrid,/inmueble/105095337/,pagina-27
2024-10-15,"Piso en calle de Sagasta, 14, Chueca-Justicia, Madrid",4.600€/mes,3 hab.190 m²Planta 1ª interior con ascensor10 oct,1/13,,,centro,madrid,/inmueble/99840073/,pagina-27
2024-10-15,"Estudio en calle de la Escalinata, Palacio, Madrid",1.200€/mes,30 m²Planta 3ª exterior con ascensor,1/27,,/pro/madridem/,centro,madrid,/inmueble/98644512/,pagina-27
2024-10-15,"Piso en calle del Salitre, 28, Lavapiés-Embajadores, Madrid",750€/mes795 €6%,1 hab.26 m²Planta 1ª interior sin ascensor,1/20,,,centro,madrid,/inmueble/105924986/,pagina-27
2024-10-15,"Piso en calle del Humilladero, 19, Palacio, Madrid",2.000€/mes,3 hab.80 m²Planta 4ª exterior con ascensor,1/24,ReformadoAlquiler de temporada,,centro,madrid,/inmueble/105898339/,pagina-27
2024-10-15,"Piso en plaza de San Nicolás, 2, Palacio, Madrid",2.880€/mes,2 hab.110 m²Planta 2ª exterior con ascensor,1/13,,/pro/home-select/,centro,madrid,/inmueble/98031628/,pagina-27
2024-10-15,"Piso en calle del Marqués Viudo de Pontejos, 2, Sol, Madrid",2.300€/mes,2 hab.100 m²Planta 5ª exterior con ascensor,1/33,,,centro,madrid,/inmueble/89689882/,pagina-27
2024-10-15,"Piso en calle de San Carlos, 6, Lavapiés-Embajadores, Madrid",2.565€/mes,2 hab.82 m²Planta 3ª exterior con ascensor,1/13,,/pro/home-select/,centro,madrid,/inmueble/98946080/,pagina-27
2024-10-15,"Piso en calle san nicolás, 2, Palacio, Madrid",2.970€/mes,2 hab.89 m²Planta 3ª exterior con ascensor,1/10,,/pro/home-select/,centro,madrid,/inmueble/99270593/,pagina-27
2024-10-15,"Piso en travesía de Belén, 3, Chueca-Justicia, Madrid",4.050€/mes,2 hab.116 m²Planta 2ª interior con ascensor,1/13,,/pro/home-select/,centro,madrid,/inmueble/98913109/,pagina-27
2024-10-15,"Piso en cuesta de Santo Domingo, Palacio, Madrid",1.700€/mes,1 hab.65 m²Planta 1ª interior con ascensor,1/18,,/pro/diplomatic/,centro,madrid,/inmueble/106070573/,pagina-27
2024-10-15,"Piso en calle Mayor, Sol, Madrid",1.950€/mes,1 hab.91 m²Planta 7ª exterior con ascensor,1/41,,/pro/modus-home-realtors/,centro,madrid,/inmueble/104976873/,pagina-27
2024-10-15,"Estudio en calle de San Hermenegildo, Malasaña-Universidad, Madrid",1.350€/mes,35 m²Planta 4ª interior con ascensor,1/20,,/pro/the-home-hunter-madrid/,centro,madrid,/inmueble/106100525/,pagina-27
2024-10-15,"Piso en Palacio, Madrid",850€/mes,1 hab.33 m²Planta 2ª interior sin ascensor08 oct,1/13,,/pro/alfa-acacias/,centro,madrid,/inmueble/96978215/,pagina-27
2024-10-15,"Piso en calle de San Carlos, 6, Lavapiés-Embajadores, Madrid",2.700€/mes,3 hab.124 m²Bajo exterior con ascensor,1/17,,/pro/home-select/,centro,madrid,/inmueble/98945924/,pagina-27
2024-10-15,"Piso en calle de la Ribera de Curtidores, Lavapiés-Embajadores, Madrid",1.500€/mes,2 hab.68 m²Planta 4ª interior con ascensor,1/22,,/pro/inmobiliarias-encuentro/,centro,madrid,/inmueble/106108607/,pagina-27
2024-10-15,"Piso en plaza de San Nicolás, 2, Palacio, Madrid",2.880€/mes,2 hab.110 m²Planta 4ª exterior con ascensor,1/12,,/pro/home-select/,centro,madrid,/inmueble/98031680/,pagina-27
2024-10-15,"Piso en calle del Salitre, Lavapiés-Embajadores, Madrid",1.300€/mes1.500 €13%,2 hab.65 m²Planta 4ª interior sin ascensor,1/13,,,centro,madrid,/inmueble/90338516/,pagina-27
2024-10-15,"Dúplex en calle Velarde, Malasaña-Universidad, Madrid",1.350€/mes,1 hab.60 m²Planta 3ª interior sin ascensor,1/29,Apartamento,,centro,madrid,/inmueble/91280756/,pagina-27
2024-10-15,"Piso en calle de San Pedro Mártir, 10, Lavapiés-Embajadores, Madrid",2.600€/mes,3 hab.98 m²Planta 2ª exterior sin ascensor,1/35,,,centro,madrid,/inmueble/103976489/,pagina-27
2024-10-15,"Piso en via Gran, 68, Malasaña-Universidad, Madrid",2.430€/mes,1 hab.65 m²Planta 6ª exterior con ascensor,1/13,,/pro/home-select/,centro,madrid,/inmueble/98943391/,pagina-27
2024-10-15,"Piso en calle de San Bernardo, Malasaña-Universidad, Madrid",2.000€/mes,1 hab.71 m²Planta 1ª exterior con ascensor,1/30,,/pro/vohomeprimemadrid/,centro,madrid,/inmueble/106056138/,pagina-27
2024-10-15,"Estudio en calle San Cosme y San Damián, Lavapiés-Embajadores, Madrid",1.100€/mes,27 m²Planta 4ª exterior con ascensor,1/20,,/pro/househunting/,centro,madrid,/inmueble/106162182/,pagina-27
2024-10-15,"Ático en San Marcos, Chueca-Justicia, Madrid",2.500€/mes,2 hab.105 m²Planta 5ª exterior con ascensor,1/16,,,centro,madrid,/inmueble/93327318/,pagina-27
2024-10-15,"Piso en calle de Lope de Vega, 28, Huertas-Cortes, Madrid",1.460€/mes,2 hab.75 m²Planta 3ª exterior sin ascensor,1/23,,,centro,madrid,/inmueble/105808705/,pagina-27
2024-10-15,"Piso en calle del Arenal, 18, Sol, Madrid",1.900€/mes,2 hab.97 m²Planta 5ª exterior con ascensor09 oct,1/24,Alquiler de temporada,,centro,madrid,/inmueble/103232859/,pagina-27
2024-10-15,"Ático en calle de Esparteros, Sol, Madrid",1.550€/mes,2 hab.90 m²Planta 5ª exterior con ascensor,1/29,,/pro/liveforlife/,centro,madrid,/inmueble/105958434/,pagina-27
2024-10-15,"Estudio en calle del Salitre, Lavapiés-Embajadores, Madrid",750€/mes,22 m²Bajo interior sin ascensor11 oct,1/11,,/pro/tecnocasa-anton-martin-atocha/,centro,madrid,/inmueble/103711646/,pagina-27
2024-10-15,"Piso en calle del Salitre, Lavapiés-Embajadores, Madrid",1.500€/mes1.600 €6%,1 hab.66 m²Planta 2ª exterior con ascensor,1/18,,,centro,madrid,/inmueble/106089819/,pagina-27
2024-10-15,"Piso en calle del Maestro Guerrero, Malasaña-Universidad, Madrid",1.800€/mesGarajeopc.150 €/mes,2 hab.85 m²Planta 1ª exterior sin ascensor,1/28,,/pro/liveforlife/,centro,madrid,/inmueble/105714498/,pagina-28
2024-10-15,"Piso en calle de Carretas, 31, Sol, Madrid",1.500€/mes,1 hab.74 m²Planta 2ª exterior con ascensor,1/32,,/pro/inmobiliariahispana/,centro,madrid,/inmueble/103585363/,pagina-28
2024-10-15,"Piso en calle San Roque, 4, Malasaña-Universidad, Madrid",1.450€/mes,1 hab.69 m²Planta 2ª exterior con ascensor,1/21,,,centro,madrid,/inmueble/26554387/,pagina-28
2024-10-15,"Ático en via Gran, 51, Palacio, Madrid",4.500€/mes,3 hab.250 m²Planta 7ª exterior con ascensor,1/31,,,centro,madrid,/inmueble/105922918/,pagina-28
2024-10-15,"Ático en calle del Seminario de Nobles, 4, Malasaña-Universidad, Madrid",2.500€/mes,1 hab.200 m²Planta 7ª exterior con ascensor,1/33,,,centro,madrid,/inmueble/106118929/,pagina-28
2024-10-15,"Piso en calle de Bernardo López García, Malasaña-Universidad, Madrid",1.100€/mes1.200 €8%,2 hab.40 m²Bajo interior con ascensor,1/14,,,centro,madrid,/inmueble/106082940/,pagina-28
2024-10-15,"Piso en calle del Acuerdo, Malasaña-Universidad, Madrid",1.000€/mes1.100 €9%,1 hab.40 m²Bajo interior con ascensor,1/10,,,centro,madrid,/inmueble/106101449/,pagina-28
2024-10-15,"Estudio en calle del Salitre, Lavapiés-Embajadores, Madrid",750€/mes,22 m²Bajo interior sin ascensor11 oct,1/11,,/pro/tecnocasa-anton-martin-atocha/,centro,madrid,/inmueble/103711646/,pagina-28
2024-10-15,"Piso en travesía del Almendro, Palacio, Madrid",1.370€/mes,1 hab.52 m²Planta 4ª exterior sin ascensor,1/24,,/pro/liveforlife/,centro,madrid,/inmueble/105796147/,pagina-28
2024-10-15,"Piso en via Gran, 30, Malasaña-Universidad, Madrid",3.800€/mes,2 hab.137 m²Planta 5ª exterior con ascensor,1/36,Alquiler de temporada,,centro,madrid,/inmueble/104779111/,pagina-28
2024-10-15,"Piso en calle del Salitre, Lavapiés-Embajadores, Madrid",1.500€/mes1.600 €6%,1 hab.66 m²Planta 2ª exterior con ascensor,1/18,,,centro,madrid,/inmueble/106089819/,pagina-28
2024-10-15,"Piso en calle del Arenal, 18, Sol, Madrid",1.900€/mes,2 hab.97 m²Planta 5ª exterior con ascensor09 oct,1/24,Alquiler de temporada,,centro,madrid,/inmueble/103232859/,pagina-28
2024-10-15,"Ático en calle de Esparteros, Sol, Madrid",1.550€/mes,2 hab.90 m²Planta 5ª exterior con ascensor,1/29,,/pro/liveforlife/,centro,madrid,/inmueble/105958434/,pagina-28
2024-10-15,"Dúplex en calle de Colón, Malasaña-Universidad, Madrid",2.200€/mes,4 hab.90 m²Planta 4ª exterior sin ascensor,1/26,,/pro/servifincas/,centro,madrid,/inmueble/101658044/,pagina-28
2024-10-15,"Ático en calle de la Torrecilla del Leal, Lavapiés-Embajadores, Madrid",1.490€/mes,2 hab.50 m²Planta 4ª exterior con ascensor,1/21,,/pro/tecnocasa-anton-martin-atocha/,centro,madrid,/inmueble/106165048/,pagina-28
2024-10-15,"Piso en Sol, Madrid",25.000€/mes,3 hab.344 m²exterior con ascensor,1/7,Lujo,/pro/madrid-sothebys-international-realty/,centro,madrid,/inmueble/105620294/,pagina-28
2024-10-15,"Piso en calle de la Reina, Chueca-Justicia, Madrid",2.450€/mes,1 hab.74 m²Planta 3ª exterior con ascensor,1/17,,/pro/alamo-home-properties/,centro,madrid,/inmueble/105679293/,pagina-28
2024-10-15,"Piso en calle de San Nicolás, Palacio, Madrid",2.500€/mesGaraje incluido,2 hab.83 m²Planta 4ª exterior con ascensor,1/38,,,centro,madrid,/inmueble/106121598/,pagina-28
2024-10-15,"Piso en calle de San Nicolás, 15, Palacio, Madrid",2.500€/mesGaraje incluido,2 hab.83 m²Planta 4ª exterior con ascensor,1/26,,,centro,madrid,/inmueble/105940829/,pagina-28
2024-10-15,"Piso en plaza de Puerta Cerrada, Palacio, Madrid",1.800€/mes,2 hab.76 m²Planta 5ª exterior con ascensor,1/33,Alquiler de temporada,,centro,madrid,/inmueble/105998185/,pagina-28
2024-10-15,"Piso en calle de Campomanes, Palacio, Madrid",2.000€/mes,2 hab.43 m²Planta 5ª exterior sin ascensor,1/30,Apartamento,/pro/liveforlife/,centro,madrid,/inmueble/105468830/,pagina-28
2024-10-15,"Piso en calle del Arenal, Sol, Madrid",1.695€/mes,2 hab.72 m²Planta 3ª exterior con ascensor,1/20,,/pro/alquiler-seguro/,centro,madrid,/inmueble/105704217/,pagina-28
2024-10-15,"Piso en calle de Santa Ana, 8, Lavapiés-Embajadores, Madrid",2.100€/mes,1 hab.50 m²Planta 1ª exterior con ascensor,1/6,Apartamento,/pro/home-select/,centro,madrid,/inmueble/100128086/,pagina-28
2024-10-15,"Piso en calle de San Isidro Labrador, 4, Palacio, Madrid",800€/mes,1 hab.31 m²Planta 2ª interior sin ascensor,1/19,Apartamento,,centro,madrid,/inmueble/85072033/,pagina-28
2024-10-15,"Piso en calle de Santa María, Huertas-Cortes, Madrid",1.095€/mes,1 hab.35 m²Planta 2ª interior sin ascensor,1/18,Apartamento,/pro/homeselect/,centro,madrid,/inmueble/106131806/,pagina-28
2024-10-15,"Piso en plaza de Santa Ana, 8, Lavapiés-Embajadores, Madrid",1.890€/mes,1 hab.55 m²Planta 1ª exterior con ascensor,1/8,Apartamento,/pro/home-select/,centro,madrid,/inmueble/100123301/,pagina-28
2024-10-15,"Piso en calle de San Pedro, s/n, Huertas-Cortes, Madrid",2.600€/mes,2 hab.75 m²Planta 1ª exterior con ascensor,1/24,,,centro,madrid,/inmueble/106092783/,pagina-28
2024-10-15,"Piso en calle Apodaca, 20, Chueca-Justicia, Madrid",2.430€/mes,1 hab.36 m²Planta 3ª exterior con ascensor,1/9,Apartamento,/pro/home-select/,centro,madrid,/inmueble/103599380/,pagina-28
2024-10-15,"Piso en calle del Maestro Guerrero, Malasaña-Universidad, Madrid",1.500€/mes,1 hab.41 m²Planta 2ª exterior con ascensor,1/45,Alquiler de temporadaApartamento,/pro/ficasa-barrio-del-pilar/,centro,madrid,/inmueble/100215080/,pagina-28
2024-10-15,"Piso en calle de la Madera, Malasaña-Universidad, Madrid",3.300€/mes,3 hab.130 m²Planta 4ª interior con ascensor,1/31,,/pro/darya-modern-living/,centro,madrid,/inmueble/105994435/,pagina-28
2024-10-15,"Piso en calle Apodaca, 20, Chueca-Justicia, Madrid",2.430€/mes,1 hab.36 m²Planta 3ª exterior con ascensor,1/9,Apartamento,/pro/home-select/,centro,madrid,/inmueble/103599380/,pagina-29
2024-10-15,"Piso en calle de Apodaca, 20, Chueca-Justicia, Madrid",2.700€/mes,1 hab.53 m²Planta 2ª exterior con ascensor,1/9,Apartamento,/pro/home-select/,centro,madrid,/inmueble/103675536/,pagina-29
2024-10-15,"Piso en calle de Casto Plasencia, Malasaña-Universidad, Madrid",1.600€/mes1.800 €11%,1 hab.50 m²Planta 2ª interior sin ascensor,1/12,Alquiler de temporadaApartamento,,centro,madrid,/inmueble/104662853/,pagina-29
2024-10-15,"Piso en calle Apodaca, 20, Chueca-Justicia, Madrid",2.700€/mes,1 hab.53 m²Planta 3ª exterior con ascensor,1/9,Apartamento,/pro/home-select/,centro,madrid,/inmueble/103599401/,pagina-29
